%Time [ms]	Commanded Torque [mNm]	Angular Velocity [RPM]	Actual Current [Amp]	%10/31/20191:13 PM
0.000	0.000	0.000	0.000
20.000	15.000	44.922	0.029
30.000	15.000	91.797	0.014
40.000	15.000	91.797	0.014
50.000	15.000	91.797	0.014
60.000	15.000	95.703	0.025
70.000	15.000	95.703	0.025
80.000	15.000	95.703	0.025
90.000	15.000	70.312	0.026
100.000	15.000	70.312	0.026
110.000	15.000	70.312	0.026
120.000	15.000	74.219	0.022
130.000	15.000	74.219	0.022
140.000	15.000	74.219	0.022
150.000	15.000	54.687	0.008
160.000	15.000	54.687	0.008
170.000	15.000	54.687	0.008
180.000	15.000	64.453	0.024
190.000	15.000	64.453	0.024
200.000	15.000	64.453	0.024
210.000	15.000	64.453	0.023
220.000	15.000	64.453	0.023
230.000	15.000	64.453	0.023
240.000	15.000	80.078	0.030
250.000	15.000	80.078	0.030
260.000	15.000	80.078	0.030
270.000	15.000	64.453	0.033
280.000	15.000	64.453	0.033
290.000	15.000	64.453	0.033
300.000	15.000	72.266	0.016
310.000	15.000	72.266	0.016
320.000	15.000	72.266	0.016
330.000	15.000	64.453	0.038
340.000	15.000	64.453	0.038
350.000	15.000	64.453	0.038
360.000	15.000	87.891	0.021
370.000	15.000	87.891	0.021
380.000	15.000	87.891	0.021
390.000	15.000	76.172	0.025
400.000	15.000	76.172	0.025
410.000	15.000	76.172	0.025
420.000	15.000	87.891	0.033
430.000	15.000	87.891	0.033
440.000	15.000	87.891	0.033
450.000	15.000	78.125	0.006
460.000	15.000	78.125	0.006
470.000	15.000	78.125	0.006
480.000	15.000	83.984	0.032
490.000	15.000	83.984	0.032
500.000	15.000	83.984	0.032
510.000	15.000	85.937	0.027
520.000	15.000	85.937	0.027
530.000	15.000	85.937	0.027
540.000	15.000	83.984	0.028
550.000	15.000	83.984	0.028
560.000	15.000	83.984	0.028
570.000	15.000	89.844	0.017
580.000	15.000	89.844	0.017
590.000	15.000	89.844	0.017
600.000	15.000	72.266	0.020
610.000	15.000	72.266	0.020
620.000	15.000	72.266	0.020
630.000	15.000	70.312	0.042
640.000	15.000	70.312	0.042
650.000	15.000	70.312	0.042
660.000	15.000	66.406	0.035
670.000	15.000	66.406	0.035
680.000	15.000	66.406	0.035
690.000	15.000	78.125	0.008
700.000	15.000	78.125	0.008
710.000	15.000	78.125	0.008
720.000	15.000	66.406	0.027
730.000	15.000	66.406	0.027
740.000	15.000	66.406	0.027
750.000	15.000	82.031	0.035
760.000	15.000	82.031	0.035
770.000	15.000	82.031	0.035
780.000	15.000	68.359	0.042
790.000	15.000	68.359	0.042
800.000	15.000	68.359	0.042
810.000	15.000	42.969	0.021
820.000	15.000	42.969	0.021
830.000	15.000	42.969	0.021
840.000	15.000	56.641	0.021
850.000	15.000	56.641	0.021
860.000	15.000	56.641	0.021
870.000	15.000	72.266	0.029
880.000	15.000	72.266	0.029
890.000	15.000	72.266	0.029
900.000	15.000	70.312	0.040
910.000	15.000	70.312	0.040
920.000	15.000	70.312	0.040
930.000	15.000	62.500	0.021
940.000	15.000	62.500	0.021
950.000	15.000	62.500	0.021
960.000	15.000	82.031	0.040
970.000	15.000	82.031	0.040
980.000	15.000	82.031	0.040
990.000	15.000	72.266	0.017
1000.000	15.000	72.266	0.017
1010.000	15.000	72.266	0.017
1020.000	15.000	48.828	0.016
1030.000	15.000	48.828	0.016
1040.000	15.000	48.828	0.016
1050.000	15.000	72.266	0.014
1060.000	15.000	72.266	0.014
1070.000	15.000	72.266	0.014
1080.000	15.000	87.891	0.036
1090.000	15.000	87.891	0.036
1100.000	15.000	87.891	0.036
1110.000	15.000	72.266	0.277
1120.000	15.000	72.266	0.277
1130.000	15.000	72.266	0.277
1140.000	15.000	101.562	0.388
1150.000	15.000	101.562	0.388
1160.000	15.000	101.562	0.388
1170.000	15.000	101.562	0.458
1180.000	15.000	101.562	0.458
1190.000	15.000	101.562	0.458
1200.000	15.000	119.141	0.468
1210.000	15.000	119.141	0.468
1220.000	15.000	119.141	0.468
1230.000	15.000	185.547	0.468
1240.000	15.000	185.547	0.468
1250.000	15.000	185.547	0.468
1260.000	15.000	232.422	0.490
1270.000	15.000	232.422	0.490
1280.000	15.000	232.422	0.490
1290.000	15.000	273.437	0.483
1300.000	15.000	273.437	0.483
1310.000	15.000	273.437	0.483
1320.000	15.000	296.875	0.502
1330.000	15.000	296.875	0.502
1340.000	15.000	296.875	0.502
1350.000	15.000	384.766	0.484
1360.000	15.000	384.766	0.484
1370.000	15.000	384.766	0.484
1380.000	15.000	380.859	0.488
1390.000	15.000	380.859	0.488
1400.000	15.000	380.859	0.488
1410.000	15.000	423.828	0.479
1420.000	15.000	423.828	0.479
1430.000	15.000	423.828	0.479
1440.000	15.000	437.500	0.504
1450.000	15.000	437.500	0.504
1460.000	15.000	437.500	0.504
1470.000	15.000	464.844	0.486
1480.000	15.000	464.844	0.486
1490.000	15.000	464.844	0.486
1500.000	15.000	494.141	0.483
1510.000	15.000	494.141	0.483
1520.000	15.000	494.141	0.483
1530.000	15.000	568.359	0.489
1540.000	15.000	568.359	0.489
1550.000	15.000	568.359	0.489
1560.000	15.000	589.844	0.476
1570.000	15.000	589.844	0.476
1580.000	15.000	589.844	0.476
1590.000	15.000	580.078	0.466
1600.000	15.000	580.078	0.466
1610.000	15.000	580.078	0.466
1620.000	15.000	632.812	0.470
1630.000	15.000	632.812	0.470
1640.000	15.000	632.812	0.470
1650.000	15.000	687.500	0.485
1660.000	15.000	687.500	0.485
1670.000	15.000	687.500	0.485
1680.000	15.000	720.703	0.483
1690.000	15.000	720.703	0.483
1700.000	15.000	720.703	0.483
1710.000	15.000	716.797	0.495
1720.000	15.000	716.797	0.495
1730.000	15.000	716.797	0.495
1740.000	15.000	742.187	0.508
1750.000	15.000	742.187	0.508
1760.000	15.000	742.187	0.508
1770.000	15.000	787.109	0.488
1780.000	15.000	787.109	0.488
1790.000	15.000	787.109	0.488
1800.000	15.000	796.875	0.488
1810.000	15.000	796.875	0.488
1820.000	15.000	796.875	0.488
1830.000	15.000	865.234	0.476
1840.000	15.000	865.234	0.476
1850.000	15.000	865.234	0.476
1860.000	15.000	900.391	0.491
1870.000	15.000	900.391	0.491
1880.000	15.000	900.391	0.491
1890.000	15.000	951.172	0.497
1900.000	15.000	951.172	0.497
1910.000	15.000	951.172	0.497
1920.000	15.000	960.937	0.480
1930.000	15.000	960.937	0.480
1940.000	15.000	960.937	0.480
1950.000	15.000	982.422	0.484
1960.000	15.000	982.422	0.484
1970.000	15.000	982.422	0.484
1980.000	15.000	988.281	0.470
1990.000	15.000	988.281	0.470
2000.000	15.000	988.281	0.470
2010.000	15.000	1062.500	0.484
2020.000	15.000	1062.500	0.484
2030.000	15.000	1062.500	0.484
2040.000	15.000	1097.656	0.490
2050.000	15.000	1097.656	0.490
2060.000	15.000	1097.656	0.490
2070.000	15.000	1113.281	0.476
2080.000	15.000	1113.281	0.476
2090.000	15.000	1113.281	0.476
2100.000	15.000	1187.500	0.468
2110.000	15.000	1187.500	0.468
2120.000	15.000	1187.500	0.468
2130.000	15.000	1171.875	0.492
2140.000	15.000	1171.875	0.492
2150.000	15.000	1171.875	0.492
2160.000	15.000	1191.406	0.465
2170.000	15.000	1191.406	0.465
2180.000	15.000	1191.406	0.465
2190.000	15.000	1250.000	0.477
2200.000	15.000	1250.000	0.477
2210.000	15.000	1250.000	0.477
2220.000	15.000	1271.484	0.461
2230.000	15.000	1271.484	0.461
2240.000	15.000	1271.484	0.461
2250.000	15.000	1291.016	0.482
2260.000	15.000	1291.016	0.482
2270.000	15.000	1291.016	0.482
2280.000	15.000	1332.031	0.494
2290.000	15.000	1332.031	0.494
2300.000	15.000	1332.031	0.494
2310.000	15.000	1341.797	0.486
2320.000	15.000	1341.797	0.486
2330.000	15.000	1341.797	0.486
2340.000	15.000	1414.062	0.473
2350.000	15.000	1414.062	0.473
2360.000	15.000	1414.062	0.473
2370.000	15.000	1427.734	0.473
2380.000	15.000	1427.734	0.473
2390.000	15.000	1427.734	0.473
2400.000	15.000	1490.234	0.490
2410.000	15.000	1490.234	0.490
2420.000	15.000	1490.234	0.490
2430.000	15.000	1519.531	0.458
2440.000	15.000	1519.531	0.458
2450.000	15.000	1519.531	0.458
2460.000	15.000	1517.578	0.482
2470.000	15.000	1517.578	0.482
2480.000	15.000	1517.578	0.482
2490.000	15.000	1529.297	0.481
2500.000	15.000	1529.297	0.481
2510.000	15.000	1529.297	0.481
2520.000	15.000	1599.609	0.471
2530.000	15.000	1599.609	0.471
2540.000	15.000	1599.609	0.471
2550.000	15.000	1597.656	0.450
2560.000	15.000	1597.656	0.450
2570.000	15.000	1597.656	0.450
2580.000	15.000	1662.109	0.479
2590.000	15.000	1662.109	0.479
2600.000	15.000	1662.109	0.479
2610.000	15.000	1664.062	0.479
2620.000	15.000	1664.062	0.479
2630.000	15.000	1664.062	0.479
2640.000	15.000	1707.031	0.490
2650.000	15.000	1707.031	0.490
2660.000	15.000	1707.031	0.490
2670.000	15.000	1736.328	0.487
2680.000	15.000	1736.328	0.487
2690.000	15.000	1736.328	0.487
2700.000	15.000	1753.906	0.469
2710.000	15.000	1753.906	0.469
2720.000	15.000	1753.906	0.469
2730.000	15.000	1791.016	0.485
2740.000	15.000	1791.016	0.485
2750.000	15.000	1791.016	0.485
2760.000	15.000	1781.250	0.487
2770.000	15.000	1781.250	0.487
2780.000	15.000	1781.250	0.487
2790.000	15.000	1855.469	0.469
2800.000	15.000	1855.469	0.469
2810.000	15.000	1855.469	0.469
2820.000	15.000	1853.516	0.474
2830.000	15.000	1853.516	0.474
2840.000	15.000	1853.516	0.474
2850.000	15.000	1884.766	0.503
2860.000	15.000	1884.766	0.503
2870.000	15.000	1884.766	0.503
2880.000	15.000	1910.156	0.495
2890.000	15.000	1910.156	0.495
2900.000	15.000	1910.156	0.495
2910.000	15.000	1972.656	0.486
2920.000	15.000	1972.656	0.486
2930.000	15.000	1972.656	0.486
2940.000	15.000	1976.562	0.491
2950.000	15.000	1976.562	0.491
2960.000	15.000	1976.562	0.491
2970.000	15.000	2027.344	0.479
2980.000	15.000	2027.344	0.479
2990.000	15.000	2027.344	0.479
3000.000	15.000	2052.734	0.500
3010.000	15.000	2052.734	0.500
3020.000	15.000	2052.734	0.500
3030.000	15.000	2056.641	0.493
3040.000	15.000	2056.641	0.493
3050.000	15.000	2056.641	0.493
3060.000	15.000	2087.891	0.486
3070.000	15.000	2087.891	0.486
3080.000	15.000	2087.891	0.486
3090.000	15.000	2119.141	0.485
3100.000	15.000	2119.141	0.485
3110.000	15.000	2119.141	0.485
3120.000	15.000	2160.156	0.466
3130.000	15.000	2160.156	0.466
3140.000	15.000	2160.156	0.466
3150.000	15.000	2175.781	0.478
3160.000	15.000	2175.781	0.478
3170.000	15.000	2175.781	0.478
3180.000	15.000	2169.922	0.472
3190.000	15.000	2169.922	0.472
3200.000	15.000	2169.922	0.472
3210.000	15.000	2220.703	0.496
3220.000	15.000	2220.703	0.496
3230.000	15.000	2220.703	0.496
3240.000	15.000	2271.484	0.479
3250.000	15.000	2271.484	0.479
3260.000	15.000	2271.484	0.479
3270.000	15.000	2275.391	0.468
3280.000	15.000	2275.391	0.468
3290.000	15.000	2275.391	0.468
3300.000	15.000	2279.297	0.478
3310.000	15.000	2279.297	0.478
3320.000	15.000	2279.297	0.478
3330.000	15.000	2308.594	0.490
3340.000	15.000	2308.594	0.490
3350.000	15.000	2308.594	0.490
3360.000	15.000	2378.906	0.476
3370.000	15.000	2378.906	0.476
3380.000	15.000	2378.906	0.476
3390.000	15.000	2365.234	0.487
3400.000	15.000	2365.234	0.487
3410.000	15.000	2365.234	0.487
3420.000	15.000	2429.687	0.497
3430.000	15.000	2429.687	0.497
3440.000	15.000	2429.687	0.497
3450.000	15.000	2492.187	0.449
3460.000	15.000	2492.187	0.449
3470.000	15.000	2492.187	0.449
3480.000	15.000	2472.656	0.488
3490.000	15.000	2472.656	0.488
3500.000	15.000	2472.656	0.488
3510.000	15.000	2505.859	0.481
3520.000	15.000	2505.859	0.481
3530.000	15.000	2505.859	0.481
3540.000	15.000	2527.344	0.486
3550.000	15.000	2527.344	0.486
3560.000	15.000	2527.344	0.486
3570.000	15.000	2574.219	0.482
3580.000	15.000	2574.219	0.482
3590.000	15.000	2574.219	0.482
3600.000	15.000	2583.984	0.477
3610.000	15.000	2583.984	0.477
3620.000	15.000	2583.984	0.477
3630.000	15.000	2617.187	0.482
3640.000	15.000	2617.187	0.482
3650.000	15.000	2617.187	0.482
3660.000	15.000	2646.484	0.476
3670.000	15.000	2646.484	0.476
3680.000	15.000	2646.484	0.476
3690.000	15.000	2646.484	0.498
3700.000	15.000	2646.484	0.498
3710.000	15.000	2646.484	0.498
3720.000	15.000	2707.031	0.463
3730.000	15.000	2707.031	0.463
3740.000	15.000	2707.031	0.463
3750.000	15.000	2726.562	0.500
3760.000	15.000	2726.562	0.500
3770.000	15.000	2726.562	0.500
3780.000	15.000	2751.953	0.469
3790.000	15.000	2751.953	0.469
3800.000	15.000	2751.953	0.469
3810.000	15.000	2777.344	0.474
3820.000	15.000	2777.344	0.474
3830.000	15.000	2777.344	0.474
3840.000	15.000	2808.594	0.510
3850.000	15.000	2808.594	0.510
3860.000	15.000	2808.594	0.510
3870.000	15.000	2841.797	0.480
3880.000	15.000	2841.797	0.480
3890.000	15.000	2841.797	0.480
3900.000	15.000	2847.656	0.474
3910.000	15.000	2847.656	0.474
3920.000	15.000	2847.656	0.474
3930.000	15.000	2880.859	0.472
3940.000	15.000	2880.859	0.472
3950.000	15.000	2880.859	0.472
3960.000	15.000	2896.484	0.461
3970.000	15.000	2896.484	0.461
3980.000	15.000	2896.484	0.461
3990.000	15.000	2953.125	0.476
4000.000	15.000	2953.125	0.476
4010.000	15.000	2953.125	0.476
4020.000	15.000	2984.375	0.474
4030.000	15.000	2984.375	0.474
4040.000	15.000	2984.375	0.474
4050.000	15.000	2976.562	0.481
4060.000	15.000	2976.562	0.481
4070.000	15.000	2976.562	0.481
4080.000	15.000	3013.672	0.489
4090.000	15.000	3013.672	0.489
4100.000	15.000	3013.672	0.489
4110.000	15.000	3021.484	0.496
4120.000	15.000	3021.484	0.496
4130.000	15.000	3021.484	0.496
4140.000	15.000	3074.219	0.463
4150.000	15.000	3074.219	0.463
4160.000	15.000	3074.219	0.463
4170.000	15.000	3029.297	0.490
4180.000	15.000	3029.297	0.490
4190.000	15.000	3029.297	0.490
4200.000	15.000	3125.000	0.471
4210.000	15.000	3125.000	0.471
4220.000	15.000	3125.000	0.471
4230.000	15.000	3119.141	0.469
4240.000	15.000	3119.141	0.469
4250.000	15.000	3119.141	0.469
4260.000	15.000	3183.594	0.475
4270.000	15.000	3183.594	0.475
4280.000	15.000	3183.594	0.475
4290.000	15.000	3218.750	0.487
4300.000	15.000	3218.750	0.487
4310.000	15.000	3218.750	0.487
4320.000	15.000	3230.469	0.492
4330.000	15.000	3230.469	0.492
4340.000	15.000	3230.469	0.492
4350.000	15.000	3238.281	0.477
4360.000	15.000	3238.281	0.477
4370.000	15.000	3238.281	0.477
4380.000	15.000	3285.156	0.492
4390.000	15.000	3285.156	0.492
4400.000	15.000	3285.156	0.492
4410.000	15.000	3294.922	0.479
4420.000	15.000	3294.922	0.479
4430.000	15.000	3294.922	0.479
4440.000	15.000	3343.750	0.479
4450.000	15.000	3343.750	0.479
4460.000	15.000	3343.750	0.479
4470.000	15.000	3363.281	0.477
4480.000	15.000	3363.281	0.477
4490.000	15.000	3363.281	0.477
4500.000	15.000	3365.234	0.478
4510.000	15.000	3365.234	0.478
4520.000	15.000	3365.234	0.478
4530.000	15.000	3406.250	0.480
4540.000	15.000	3406.250	0.480
4550.000	15.000	3406.250	0.480
4560.000	15.000	3400.391	0.470
4570.000	15.000	3400.391	0.470
4580.000	15.000	3400.391	0.470
4590.000	15.000	3462.891	0.462
4600.000	15.000	3462.891	0.462
4610.000	15.000	3462.891	0.462
4620.000	15.000	3460.937	0.456
4630.000	15.000	3460.937	0.456
4640.000	15.000	3460.937	0.456
4650.000	15.000	3498.047	0.453
4660.000	15.000	3498.047	0.453
4670.000	15.000	3498.047	0.453
4680.000	15.000	3531.250	0.488
4690.000	15.000	3531.250	0.488
4700.000	15.000	3531.250	0.488
4710.000	15.000	3556.641	0.484
4720.000	15.000	3556.641	0.484
4730.000	15.000	3556.641	0.484
4740.000	15.000	3570.312	0.464
4750.000	15.000	3570.312	0.464
4760.000	15.000	3570.312	0.464
4770.000	15.000	3568.359	0.470
4780.000	15.000	3568.359	0.470
4790.000	15.000	3568.359	0.470
4800.000	15.000	3609.375	0.481
4810.000	15.000	3609.375	0.481
4820.000	15.000	3609.375	0.481
4830.000	15.000	3671.875	0.472
4840.000	15.000	3671.875	0.472
4850.000	15.000	3671.875	0.472
4860.000	15.000	3675.781	0.479
4870.000	15.000	3675.781	0.479
4880.000	15.000	3675.781	0.479
4890.000	15.000	3699.219	0.480
4900.000	15.000	3699.219	0.480
4910.000	15.000	3699.219	0.480
4920.000	15.000	3710.937	0.472
4930.000	15.000	3710.937	0.472
4940.000	15.000	3710.937	0.472
4950.000	15.000	3744.141	0.463
4960.000	15.000	3744.141	0.463
4970.000	15.000	3744.141	0.463
4980.000	15.000	3757.812	0.467
4990.000	15.000	3757.812	0.467
5000.000	15.000	3757.812	0.467
5010.000	15.000	3759.766	0.484
5020.000	15.000	3759.766	0.484
5030.000	15.000	3759.766	0.484
5040.000	15.000	3828.125	0.476
5050.000	15.000	3828.125	0.476
5060.000	15.000	3828.125	0.476
5070.000	15.000	3826.172	0.482
5080.000	15.000	3826.172	0.482
5090.000	15.000	3826.172	0.482
5100.000	15.000	3857.422	0.484
5110.000	15.000	3857.422	0.484
5120.000	15.000	3857.422	0.484
5130.000	15.000	3896.484	0.473
5140.000	15.000	3896.484	0.473
5150.000	15.000	3896.484	0.473
5160.000	15.000	3919.922	0.470
5170.000	15.000	3919.922	0.470
5180.000	15.000	3919.922	0.470
5190.000	15.000	3935.547	0.492
5200.000	15.000	3935.547	0.492
5210.000	15.000	3935.547	0.492
5220.000	15.000	3984.375	0.479
5230.000	15.000	3984.375	0.479
5240.000	15.000	3984.375	0.479
5250.000	15.000	3998.047	0.476
5260.000	15.000	3998.047	0.476
5270.000	15.000	3998.047	0.476
5280.000	15.000	3998.047	0.470
5290.000	15.000	3998.047	0.470
5300.000	15.000	3998.047	0.470
5310.000	15.000	3998.047	0.447
5320.000	15.000	3998.047	0.447
5330.000	15.000	3998.047	0.447
5340.000	15.000	3998.047	0.481
5350.000	15.000	3998.047	0.481
5360.000	15.000	3998.047	0.481
5370.000	15.000	3998.047	0.481
5380.000	15.000	3998.047	0.481
5390.000	15.000	3998.047	0.481
5400.000	15.000	3998.047	0.477
5410.000	15.000	3998.047	0.477
5420.000	15.000	3998.047	0.477
5430.000	15.000	3998.047	0.478
5440.000	15.000	3998.047	0.478
5450.000	15.000	3998.047	0.478
5460.000	15.000	3998.047	0.479
5470.000	15.000	3998.047	0.479
5480.000	15.000	3998.047	0.479
5490.000	15.000	3998.047	0.470
5500.000	15.000	3998.047	0.470
5510.000	15.000	3998.047	0.470
5520.000	15.000	3998.047	0.479
5530.000	15.000	3998.047	0.479
5540.000	15.000	3998.047	0.479
5550.000	15.000	3998.047	0.472
5560.000	15.000	3998.047	0.472
5570.000	15.000	3998.047	0.472
5580.000	15.000	3998.047	0.479
5590.000	15.000	3998.047	0.479
5600.000	15.000	3998.047	0.479
5610.000	15.000	3998.047	0.315
5620.000	15.000	3998.047	0.315
5630.000	15.000	3998.047	0.315
5640.000	15.000	3998.047	0.192
5650.000	15.000	3998.047	0.192
5660.000	15.000	3998.047	0.192
5670.000	15.000	3998.047	0.069
5680.000	15.000	3998.047	0.069
5690.000	15.000	3998.047	0.069
5700.000	15.000	3998.047	-0.051
5710.000	15.000	3998.047	-0.051
5720.000	15.000	3998.047	-0.051
5730.000	15.000	3998.047	-0.121
5740.000	15.000	3998.047	-0.121
5750.000	15.000	3998.047	-0.121
5760.000	15.000	3998.047	-0.138
5770.000	15.000	3998.047	-0.138
5780.000	15.000	3998.047	-0.138
5790.000	15.000	3998.047	-0.089
5800.000	15.000	3998.047	-0.089
5810.000	15.000	3998.047	-0.089
5820.000	15.000	3998.047	-0.039
5830.000	15.000	3998.047	-0.039
5840.000	15.000	3998.047	-0.039
5850.000	15.000	3998.047	0.032
5860.000	15.000	3998.047	0.032
5870.000	15.000	3998.047	0.032
5880.000	15.000	3998.047	0.121
5890.000	15.000	3998.047	0.121
5900.000	15.000	3998.047	0.121
5910.000	15.000	3998.047	0.252
5920.000	15.000	3998.047	0.252
5930.000	15.000	3998.047	0.252
5940.000	15.000	3998.047	0.369
5950.000	15.000	3998.047	0.369
5960.000	15.000	3998.047	0.369
5970.000	15.000	3998.047	0.420
5980.000	15.000	3998.047	0.420
5990.000	15.000	3998.047	0.420
6000.000	15.000	3998.047	0.445
6010.000	15.000	3998.047	0.445
6020.000	15.000	3998.047	0.445
6030.000	15.000	3998.047	0.445
6040.000	15.000	3998.047	0.445
6050.000	15.000	3998.047	0.445
6060.000	15.000	3998.047	0.411
6070.000	15.000	3998.047	0.411
6080.000	15.000	3998.047	0.411
6090.000	15.000	3998.047	0.327
6100.000	15.000	3998.047	0.327
6110.000	15.000	3998.047	0.327
6120.000	15.000	3998.047	0.159
6130.000	15.000	3998.047	0.159
6140.000	15.000	3998.047	0.159
6150.000	15.000	3998.047	0.065
6160.000	15.000	3998.047	0.065
6170.000	15.000	3998.047	0.065
6180.000	15.000	3998.047	0.024
6190.000	15.000	3998.047	0.024
6200.000	15.000	3998.047	0.024
6210.000	15.000	3998.047	0.013
6220.000	15.000	3998.047	0.013
6230.000	15.000	3998.047	0.013
6240.000	15.000	3998.047	0.041
6250.000	15.000	3998.047	0.041
6260.000	15.000	3998.047	0.041
6270.000	15.000	3998.047	0.012
6280.000	15.000	3998.047	0.012
6290.000	15.000	3998.047	0.012
6300.000	15.000	3998.047	0.015
6310.000	15.000	3998.047	0.015
6320.000	15.000	3998.047	0.015
6330.000	15.000	3998.047	0.033
6340.000	15.000	3998.047	0.033
6350.000	15.000	3998.047	0.033
6360.000	15.000	3998.047	0.035
6370.000	15.000	3998.047	0.035
6380.000	15.000	3998.047	0.035
6390.000	15.000	3998.047	0.017
6400.000	15.000	3998.047	0.017
6410.000	15.000	3998.047	0.017
6420.000	15.000	3998.047	0.035
6430.000	15.000	3998.047	0.035
6440.000	15.000	3998.047	0.035
6450.000	15.000	3970.703	0.016
6460.000	15.000	3970.703	0.016
6470.000	15.000	3970.703	0.016
6480.000	15.000	3966.797	0.020
6490.000	15.000	3966.797	0.020
6500.000	15.000	3966.797	0.020
6510.000	15.000	3976.562	0.027
6520.000	15.000	3976.562	0.027
6530.000	15.000	3976.562	0.027
6540.000	15.000	3955.078	0.023
6550.000	15.000	3955.078	0.023
6560.000	15.000	3955.078	0.023
6570.000	15.000	3943.359	0.028
6580.000	15.000	3943.359	0.028
6590.000	15.000	3943.359	0.028
6600.000	15.000	3917.969	0.022
6610.000	15.000	3917.969	0.022
6620.000	15.000	3917.969	0.022
6630.000	15.000	3902.344	0.033
6640.000	15.000	3902.344	0.033
6650.000	15.000	3902.344	0.033
6660.000	15.000	3863.281	0.013
6670.000	15.000	3863.281	0.013
6680.000	15.000	3863.281	0.013
6690.000	15.000	3898.437	0.023
6700.000	15.000	3898.437	0.023
6710.000	15.000	3898.437	0.023
6720.000	15.000	3839.844	0.023
6730.000	15.000	3839.844	0.023
6740.000	15.000	3839.844	0.023
6750.000	15.000	3822.266	0.017
6760.000	15.000	3822.266	0.017
6770.000	15.000	3822.266	0.017
6780.000	15.000	3818.359	0.015
6790.000	15.000	3818.359	0.015
6800.000	15.000	3818.359	0.015
6810.000	15.000	3779.297	0.015
6820.000	15.000	3779.297	0.015
6830.000	15.000	3779.297	0.015
6840.000	15.000	3773.437	0.018
6850.000	15.000	3773.437	0.018
6860.000	15.000	3773.437	0.018
6870.000	15.000	3769.531	0.031
6880.000	15.000	3769.531	0.031
6890.000	15.000	3769.531	0.031
6900.000	15.000	3738.281	0.030
6910.000	15.000	3738.281	0.030
6920.000	15.000	3738.281	0.030
6930.000	15.000	3712.891	0.026
6940.000	15.000	3712.891	0.026
6950.000	15.000	3712.891	0.026
6960.000	15.000	3722.656	0.028
6970.000	15.000	3722.656	0.028
6980.000	15.000	3722.656	0.028
6990.000	15.000	3714.844	0.021
7000.000	15.000	3714.844	0.021
7010.000	15.000	3714.844	0.021
7020.000	15.000	3681.641	0.019
